# t (s), y, u
2.33850000,0.00467177,-0.69272287
2.33900000,0.00442743,-0.69208957
2.33950000,0.01161529,-0.69145432
2.34000000,-0.00866988,-0.69081712
2.34050000,-0.00017749,-0.69017797
2.34100000,0.00822990,-0.68953687
2.34150000,0.02662434,-0.68889382
2.34200000,-0.03866445,-0.68824883
2.34250000,0.01523479,-0.68760188
2.34300000,0.03466431,-0.68695298
2.34350000,-0.01743522,-0.68630213
2.34400000,-0.00370761,-0.68564934
2.34450000,0.01382613,-0.68499459
2.34500000,-0.00541944,-0.68433789
2.34550000,0.00278954,-0.68367924
2.34600000,0.01839172,-0.68301863
2.34650000,0.00684925,-0.68235608
2.34700000,-0.01637255,-0.68169157
2.34750000,0.00442834,-0.68102511
2.34800000,0.01215128,-0.68035670
2.34850000,0.02063976,-0.67968634
2.34900000,-0.01652725,-0.67901402
2.34950000,0.00106978,-0.67833976
2.35000000,0.01767017,-0.67766353
2.35050000,-0.01673354,-0.67698536
2.35100000,0.01575549,-0.67630523
2.35150000,0.01628930,-0.67562315
2.35200000,-0.01553150,-0.67493912
2.35250000,0.00979972,-0.67425313
2.35300000,0.00321100,-0.67356519
2.35350000,0.00194632,-0.67287529
2.35400000,0.02248915,-0.67218344
2.35450000,-0.02165986,-0.67148964
2.35500000,-0.00273761,-0.67079388
2.35550000,0.04519653,-0.67009617
2.35600000,-0.01651895,-0.66939650
2.35650000,-0.01632091,-0.66869488
2.35700000,0.02981728,-0.66799131
2.35750000,-0.00044124,-0.66728578
2.35800000,-0.00908774,-0.66657830
2.35850000,0.00968184,-0.66586886
2.35900000,0.01309837,-0.66515747
2.35950000,0.00374215,-0.66444412
2.36000000,-0.01323973,-0.66372882
2.36050000,0.00561218,-0.66301156
2.36100000,0.02904415,-0.66229235
2.36150000,-0.01024974,-0.66157118
2.36200000,-0.01038223,-0.66084806
2.36250000,0.01377107,-0.66012299
2.36300000,0.01804130,-0.65939596
2.36350000,-0.00739320,-0.65866698
2.36400000,-0.01134385,-0.65793604
2.36450000,0.02141274,-0.65720314
2.36500000,0.01969264,-0.65646830
2.36550000,-0.01103233,-0.65573150
2.36600000,-0.01491204,-0.65499274
2.36650000,0.01959322,-0.65425203
2.36700000,0.02451853,-0.65350936
2.36750000,-0.02232316,-0.65276475
2.36800000,-0.00101500,-0.65201817
2.36850000,0.02780457,-0.65126965
2.36900000,0.00425809,-0.65051917
2.36950000,-0.02179386,-0.64976673
2.37000000,0.01146286,-0.64901234
2.37050000,0.01775863,-0.64825600
2.37100000,0.00919838,-0.64749771
2.37150000,-0.01055834,-0.64673746
2.37200000,0.00137760,-0.64597526
2.37250000,0.00981024,-0.64521111
2.37300000,0.00089032,-0.64444500
2.37350000,0.02433349,-0.64367694
2.37400000,-0.00102522,-0.64290693
2.37450000,-0.02182688,-0.64213496
2.37500000,0.00828980,-0.64136105
2.37550000,0.01738768,-0.64058518
2.37600000,0.01912839,-0.63980736
2.37650000,-0.00485633,-0.63902759
2.37700000,-0.02456837,-0.63824587
2.37750000,0.03392075,-0.63746219
2.37800000,0.00496010,-0.63667657
2.37850000,-0.02647426,-0.63588899
2.37900000,0.04243327,-0.63509947
2.37950000,0.00125766,-0.63430799
2.38000000,-0.02698493,-0.63351457
2.38050000,0.02674576,-0.63271920
2.38100000,0.00767057,-0.63192187
2.38150000,0.00302639,-0.63112260
2.38200000,-0.00171911,-0.63032138
2.38250000,0.00184120,-0.62951821
2.38300000,0.01139157,-0.62871309
2.38350000,-0.01027968,-0.62790602
2.38400000,0.02950255,-0.62709701
2.38450000,-0.00928147,-0.62628605
2.38500000,0.00395829,-0.62547314
2.38550000,0.01355815,-0.62465829
2.38600000,-0.01994261,-0.62384149
2.38650000,0.01954892,-0.62302275
2.38700000,0.03152633,-0.62220206
2.38750000,-0.03536330,-0.62137942
2.38800000,0.00153619,-0.62055484
2.38850000,0.03508079,-0.61972831
2.38900000,-0.00761346,-0.61889985
2.38950000,0.01887506,-0.61806943
2.39000000,-0.01477615,-0.61723708
2.39050000,-0.01084399,-0.61640278
2.39100000,0.03162795,-0.61556654
2.39150000,0.00820832,-0.61472836
2.39200000,-0.00072218,-0.61388824
2.39250000,0.00009661,-0.61304617
2.39300000,-0.00928874,-0.61220217
2.39350000,0.02869107,-0.61135622
2.39400000,0.00012219,-0.61050834
2.39450000,-0.01000253,-0.60965852
2.39500000,0.00168179,-0.60880676
2.39550000,0.03180535,-0.60795306
2.39600000,-0.00574165,-0.60709742
2.39650000,0.00475554,-0.60623984
2.39700000,-0.02133903,-0.60538033
2.39750000,0.02476278,-0.60451889
2.39800000,0.03180038,-0.60365550
2.39850000,-0.02169178,-0.60279019
2.39900000,-0.00911147,-0.60192294
2.39950000,0.01645463,-0.60105375
2.40000000,0.00969434,-0.60018263
2.40050000,0.01938555,-0.59930958
2.40100000,-0.00996833,-0.59843460
2.40150000,-0.01315181,-0.59755768
2.40200000,0.02533239,-0.59667884
2.40250000,0.00132616,-0.59579806
2.40300000,0.00640992,-0.59491535
2.40350000,0.01424381,-0.59403072
2.40400000,-0.01288557,-0.59314416
2.40450000,0.01247769,-0.59225567
2.40500000,-0.00111099,-0.59136525
2.40550000,0.01615631,-0.59047290
2.40600000,0.00823288,-0.58957863
2.40650000,-0.00459321,-0.58868243
2.40700000,0.00462568,-0.58778431
2.40750000,-0.00170387,-0.58688427
2.40800000,0.01667997,-0.58598230
2.40850000,0.01075623,-0.58507841
2.40900000,-0.01631177,-0.58417260
2.40950000,0.01416920,-0.58326487
2.41000000,0.01503073,-0.58235521
2.41050000,0.00914029,-0.58144364
2.41100000,0.00051068,-0.58053015
2.41150000,-0.02632481,-0.57961474
2.41200000,0.01996160,-0.57869741
2.41250000,0.04763956,-0.57777817
2.41300000,-0.03179326,-0.57685701
2.41350000,0.00255653,-0.57593394
2.41400000,0.01253553,-0.57500895
2.41450000,0.00045200,-0.57408205
2.41500000,0.01508474,-0.57315323
2.41550000,0.00194152,-0.57222251
2.41600000,0.01488985,-0.57128987
2.41650000,-0.01016461,-0.57035532
2.41700000,-0.01473121,-0.56941887
2.41750000,0.03120967,-0.56848050
2.41800000,0.03716497,-0.56754023
2.41850000,-0.03283149,-0.56659805
2.41900000,-0.02096647,-0.56565397
2.41950000,0.05191025,-0.56470798
2.42000000,-0.00788498,-0.56376008
2.42050000,-0.01141830,-0.56281029
2.42100000,0.02440785,-0.56185859
2.42150000,0.00903657,-0.56090499
2.42200000,-0.00877532,-0.55994948
2.42250000,-0.00223763,-0.55899208
2.42300000,0.03281840,-0.55803279
2.42350000,-0.00611088,-0.55707159
2.42400000,-0.00465101,-0.55610850
2.42450000,0.01252798,-0.55514351
2.42500000,0.00382741,-0.55417663
2.42550000,0.00032734,-0.55320785
2.42600000,0.01158451,-0.55223718
2.42650000,0.02443490,-0.55126462
2.42700000,-0.02187153,-0.55029017
2.42750000,-0.00100985,-0.54931383
2.42800000,0.02420029,-0.54833560
2.42850000,0.00991270,-0.54735548
2.42900000,0.00080248,-0.54637347
2.42950000,-0.00371054,-0.54538958
2.43000000,0.01453858,-0.54440381
2.43050000,-0.00252489,-0.54341615
2.43100000,0.00189730,-0.54242662
2.43150000,0.02184490,-0.54143520
2.43200000,0.00607360,-0.54044189
2.43250000,-0.01165606,-0.53944672
2.43300000,0.00677092,-0.53844966
2.43350000,0.01971467,-0.53745073
2.43400000,0.00711359,-0.53644992
2.43450000,-0.01201023,-0.53544723
2.43500000,0.01200965,-0.53444268
2.43550000,0.01549406,-0.53343625
2.43600000,-0.00355221,-0.53242795
2.43650000,0.00925647,-0.53141778
2.43700000,0.00735335,-0.53040574
2.43750000,0.00678910,-0.52939184
2.43800000,-0.01114152,-0.52837607
2.43850000,0.01289053,-0.52735843
2.43900000,0.02861223,-0.52633893
2.43950000,-0.00015367,-0.52531757
2.44000000,-0.03832051,-0.52429434
2.44050000,0.03087034,-0.52326926
2.44100000,0.04464494,-0.52224232
2.44150000,-0.01986199,-0.52121352
2.44200000,-0.02068172,-0.52018287
2.44250000,0.02129576,-0.51915036
2.44300000,0.02201061,-0.51811599
2.44350000,-0.00001022,-0.51707978
2.44400000,-0.01144750,-0.51604171
2.44450000,0.01685627,-0.51500179
2.44500000,0.01400325,-0.51396003
2.44550000,-0.00276787,-0.51291642
2.44600000,0.01035838,-0.51187096
2.44650000,0.00256178,-0.51082366
2.44700000,-0.00133942,-0.50977452
2.44750000,0.01365143,-0.50872353
2.44800000,0.01497524,-0.50767071
2.44850000,-0.00835412,-0.50661605
2.44900000,-0.00596174,-0.50555954
2.44950000,0.04222737,-0.50450121
2.45000000,-0.01293851,-0.50344104
2.45050000,-0.00270421,-0.50237903
2.45100000,0.01013979,-0.50131520
2.45150000,0.01483861,-0.50024953
2.45200000,-0.00321320,-0.49918204
2.45250000,0.01278025,-0.49811272
2.45300000,0.00802654,-0.49704158
2.45350000,-0.00786070,-0.49596861
2.45400000,0.02073386,-0.49489381
2.45450000,-0.00395869,-0.49381720
2.45500000,0.01024675,-0.49273877
2.45550000,0.01735879,-0.49165852
2.45600000,-0.01831587,-0.49057645
2.45650000,0.02022613,-0.48949257
2.45700000,0.01946174,-0.48840687
2.45750000,-0.01512084,-0.48731936
2.45800000,-0.00365362,-0.48623005
2.45850000,0.03145625,-0.48513892
2.45900000,0.02039766,-0.48404599
2.45950000,-0.02771509,-0.48295125
2.46000000,-0.00764734,-0.48185471
2.46050000,0.03748588,-0.48075636
2.46100000,0.03338683,-0.47965622
2.46150000,-0.04365689,-0.47855428
2.46200000,0.00003466,-0.47745054
2.46250000,0.02996261,-0.47634500
2.46300000,0.02041659,-0.47523767
2.46350000,-0.00433075,-0.47412855
2.46400000,-0.01097594,-0.47301764
2.46450000,0.01904048,-0.47190494
2.46500000,0.01480824,-0.47079045
2.46550000,-0.01744589,-0.46967418
2.46600000,0.01190627,-0.46855612
2.46650000,0.04031919,-0.46743628
2.46700000,-0.01154055,-0.46631466
2.46750000,-0.02427063,-0.46519127
2.46800000,0.01810418,-0.46406609
2.46850000,0.03873486,-0.46293915
2.46900000,-0.00317900,-0.46181043
2.46950000,-0.02061147,-0.46067994
2.47000000,0.00783684,-0.45954768
2.47050000,0.02634464,-0.45841365
2.47100000,0.02756567,-0.45727785
2.47150000,-0.04764800,-0.45614030
2.47200000,0.01864368,-0.45500098
2.47250000,0.03811078,-0.45385990
2.47300000,-0.01045283,-0.45271706
2.47350000,0.00770557,-0.45157247
2.47400000,-0.00206358,-0.45042612
2.47450000,0.02139127,-0.44927802
2.47500000,-0.01427528,-0.44812817
2.47550000,0.00708726,-0.44697657
2.47600000,0.03649133,-0.44582322
2.47650000,-0.00216525,-0.44466813
2.47700000,-0.01634069,-0.44351130
2.47750000,0.00769373,-0.44235272
2.47800000,0.03307178,-0.44119241
2.47850000,0.00275163,-0.44003036
2.47900000,-0.01505333,-0.43886658
2.47950000,0.00480751,-0.43770106
2.48000000,0.03211099,-0.43653381
2.48050000,0.00040881,-0.43536483
2.48100000,-0.00782481,-0.43419413
2.48150000,0.00452291,-0.43302170
2.48200000,0.02387451,-0.43184755
2.48250000,0.01369676,-0.43067168
2.48300000,-0.02140188,-0.42949409
2.48350000,0.00561985,-0.42831478
2.48400000,0.03127819,-0.42713376
2.48450000,0.00639716,-0.42595103
2.48500000,-0.01255531,-0.42476658
2.48550000,0.00606807,-0.42358043
2.48600000,0.03749526,-0.42239258
2.48650000,-0.02494294,-0.42120302
2.48700000,0.01552253,-0.42001176
2.48750000,0.01086901,-0.41881879
2.48800000,-0.00708336,-0.41762414
2.48850000,0.02436064,-0.41642778
2.48900000,0.01574033,-0.41522974
2.48950000,-0.01913432,-0.41403000
2.49000000,0.00266649,-0.41282858
2.49050000,0.04140906,-0.41162547
2.49100000,-0.01017715,-0.41042067
2.49150000,-0.01216706,-0.40921420
2.49200000,0.02346499,-0.40800604
2.49250000,0.00438188,-0.40679621
2.49300000,0.01281680,-0.40558470
2.49350000,0.00542091,-0.40437152
2.49400000,-0.01004953,-0.40315667
2.49450000,0.02731128,-0.40194016
2.49500000,0.00262171,-0.40072197
2.49550000,0.00571851,-0.39950213
2.49600000,-0.00552449,-0.39828062
2.49650000,0.02884634,-0.39705746
2.49700000,-0.00058578,-0.39583264
2.49750000,-0.00752061,-0.39460616
2.49800000,0.01996039,-0.39337804
2.49850000,0.00305618,-0.39214826
2.49900000,0.01428086,-0.39091684
2.49950000,0.00187752,-0.38968378
2.50000000,-0.00848330,-0.38844907
2.50050000,0.03453213,-0.38721273
2.50100000,0.00374132,-0.38597475
2.50150000,-0.01800871,-0.38473513
2.50200000,0.01913001,-0.38349388
2.50250000,0.01531099,-0.38225100
2.50300000,-0.00106165,-0.38100650
2.50350000,0.01078798,-0.37976037
2.50400000,0.01977317,-0.37851262
2.50450000,-0.01628593,-0.37726325
2.50500000,0.00775644,-0.37601227
2.50550000,0.01821331,-0.37475967
2.50600000,0.01079986,-0.37350546
2.50650000,-0.00578778,-0.37224964
2.50700000,0.01165661,-0.37099221
2.50750000,0.02512495,-0.36973318
2.50800000,-0.02520007,-0.36847255
2.50850000,0.02896420,-0.36721032
2.50900000,0.00499298,-0.36594650
2.50950000,0.00260111,-0.36468108
2.51000000,0.00814292,-0.36341407
2.51050000,-0.01052807,-0.36214547
2.51100000,0.04228256,-0.36087529
2.51150000,-0.00051769,-0.35960353
2.51200000,-0.00642289,-0.35833018
2.51250000,0.00260558,-0.35705526
2.51300000,0.00341869,-0.35577876
2.51350000,0.03737268,-0.35450070
2.51400000,0.00027541,-0.35322106
2.51450000,-0.02183573,-0.35193986
2.51500000,0.01553689,-0.35065709
2.51550000,0.02851657,-0.34937276
2.51600000,0.00285433,-0.34808688
2.51650000,0.00301062,-0.34679944
2.51700000,-0.01029547,-0.34551045
2.51750000,0.00996590,-0.34421991
2.51800000,0.03892178,-0.34292782
2.51850000,-0.00713728,-0.34163419
2.51900000,-0.00235836,-0.34033901
2.51950000,0.00081603,-0.33904230
2.52000000,0.01230479,-0.33774406
2.52050000,0.02039518,-0.33644428
2.52100000,0.02013417,-0.33514297
2.52150000,-0.03426509,-0.33384014
2.52200000,0.01085906,-0.33253578
2.52250000,0.04055073,-0.33122990
2.52300000,0.01008584,-0.32992250
2.52350000,-0.01839297,-0.32861359
2.52400000,-0.00328160,-0.32730317
2.52450000,0.03072187,-0.32599124
2.52500000,0.01872298,-0.32467780
2.52550000,-0.01344725,-0.32336286
2.52600000,-0.00281979,-0.32204642
2.52650000,0.02732466,-0.32072848
2.52700000,0.01336000,-0.31940905
2.52750000,-0.01556838,-0.31808813
2.52800000,0.02067092,-0.31676572
2.52850000,0.00478402,-0.31544183
2.52900000,0.00582888,-0.31411645
2.52950000,0.02656192,-0.31278960
2.53000000,-0.01107139,-0.31146127
2.53050000,-0.00609881,-0.31013147
2.53100000,0.03213471,-0.30880020
2.53150000,-0.00307786,-0.30746746
2.53200000,0.00612825,-0.30613326
2.53250000,0.01699031,-0.30479760
2.53300000,0.01499753,-0.30346048
2.53350000,-0.02484721,-0.30212191
2.53400000,0.01726187,-0.30078190
2.53450000,0.02904080,-0.29944043
2.53500000,-0.00131279,-0.29809752
2.53550000,0.00162846,-0.29675317
2.53600000,0.00388948,-0.29540738
2.53650000,0.01011153,-0.29406016
2.53700000,0.01111136,-0.29271151
2.53750000,0.02027638,-0.29136142
2.53800000,-0.00984053,-0.29000992
2.53850000,-0.00022951,-0.28865699
2.53900000,0.03295097,-0.28730265
2.53950000,-0.00382612,-0.28594689
2.54000000,-0.00778255,-0.28458973
2.54050000,0.02037170,-0.28323115
2.54100000,0.02541541,-0.28187117
2.54150000,-0.01141732,-0.28050979
2.54200000,-0.00758528,-0.27914701
2.54250000,0.04065763,-0.27778283
2.54300000,-0.00318870,-0.27641727
2.54350000,-0.00177739,-0.27505032
2.54400000,-0.00155954,-0.27368198
2.54450000,0.02628135,-0.27231227
2.54500000,0.03480919,-0.27094117
2.54550000,-0.03859363,-0.26956871
2.54600000,0.00133069,-0.26819487
2.54650000,0.04892746,-0.26681967
2.54700000,-0.01375273,-0.26544310
2.54750000,0.00287251,-0.26406517
2.54800000,0.01555933,-0.26268589
2.54850000,0.01771458,-0.26130525
2.54900000,-0.00582423,-0.25992327
2.54950000,0.00932778,-0.25853994
2.55000000,0.01370668,-0.25715527
2.55050000,-0.01642955,-0.25576926
2.55100000,0.03134527,-0.25438191
2.55150000,0.01412739,-0.25299323
2.55200000,-0.00293371,-0.25160323
2.55250000,0.00128096,-0.25021190
2.55300000,0.01466153,-0.24881925
2.55350000,0.01697909,-0.24742528
2.55400000,-0.02025442,-0.24603000
2.55450000,0.02272120,-0.24463342
2.55500000,0.04808264,-0.24323552
2.55550000,-0.03643695,-0.24183632
2.55600000,-0.01585879,-0.24043583
2.55650000,0.05071925,-0.23903404
2.55700000,0.01938402,-0.23763096
2.55750000,-0.02333696,-0.23622659
2.55800000,0.00677590,-0.23482094
2.55850000,0.02030041,-0.23341401
2.55900000,0.00946445,-0.23200580
2.55950000,0.01470479,-0.23059632
2.56000000,-0.02314119,-0.22918557
2.56050000,0.02980361,-0.22777356
2.56100000,0.03863553,-0.22636029
2.56150000,-0.04678734,-0.22494576
2.56200000,0.01516995,-0.22352997
2.56250000,0.04043977,-0.22211294
2.56300000,-0.00914581,-0.22069466
2.56350000,0.01136807,-0.21927514
2.56400000,0.00112059,-0.21785439
2.56450000,-0.00290632,-0.21643240
2.56500000,0.03687440,-0.21500918
2.56550000,0.00155268,-0.21358473
2.56600000,-0.01821968,-0.21215906
2.56650000,0.04320139,-0.21073218
2.56700000,-0.00669429,-0.20930408
2.56750000,-0.01624870,-0.20787477
2.56800000,0.04114681,-0.20644425
2.56850000,0.00738853,-0.20501253
2.56900000,-0.01289426,-0.20357961
2.56950000,0.03049147,-0.20214550
2.57000000,-0.00789065,-0.20071020
2.57050000,0.00651757,-0.19927372
2.57100000,0.02092175,-0.19783605
2.57150000,-0.00567122,-0.19639720
2.57200000,0.01823413,-0.19495718
2.57250000,0.01801478,-0.19351599
2.57300000,-0.02528957,-0.19207364
2.57350000,0.02992378,-0.19063012
2.57400000,0.02036800,-0.18918544
2.57450000,-0.00702104,-0.18773962
2.57500000,0.01597344,-0.18629264
2.57550000,-0.01262923,-0.18484452
2.57600000,0.02383347,-0.18339526
2.57650000,0.01655531,-0.18194486
2.57700000,-0.00270718,-0.18049333
2.57750000,0.00385005,-0.17904067
2.57800000,0.01707367,-0.17758689
2.57850000,0.00810959,-0.17613198
2.57900000,0.00336041,-0.17467597
2.57950000,0.00842011,-0.17321884
2.58000000,0.01188146,-0.17176060
2.58050000,0.01118306,-0.17030126
2.58100000,-0.00721026,-0.16884083
2.58150000,0.02260915,-0.16737930
2.58200000,0.00551653,-0.16591668
2.58250000,0.01203553,-0.16445297
2.58300000,0.00633810,-0.16298818
2.58350000,-0.01303401,-0.16152232
2.58400000,0.03693255,-0.16005539
2.58450000,0.00033146,-0.15858738
2.58500000,0.00193570,-0.15711832
2.58550000,0.01160897,-0.15564819
2.58600000,0.01027617,-0.15417701
2.58650000,0.02082611,-0.15270478
2.58700000,-0.01175095,-0.15123150
2.58750000,0.01378638,-0.14975719
2.58800000,0.00212059,-0.14828183
2.58850000,-0.00100917,-0.14680544
2.58900000,0.05912176,-0.14532803
2.58950000,-0.01686283,-0.14384959
2.59000000,-0.03959732,-0.14237014
2.59050000,0.04972125,-0.14088966
2.59100000,0.03074227,-0.13940818
2.59150000,-0.02382428,-0.13792570
2.59200000,0.00467595,-0.13644221
2.59250000,0.02878795,-0.13495773
2.59300000,-0.00265912,-0.13347225
2.59350000,-0.00039081,-0.13198579
2.59400000,0.03359899,-0.13049835
2.59450000,-0.00252436,-0.12900993
2.59500000,-0.01113181,-0.12752053
2.59550000,0.01791640,-0.12603017
2.59600000,0.03706824,-0.12453884
2.59650000,-0.00743795,-0.12304656
2.59700000,-0.02380892,-0.12155331
2.59750000,0.03527081,-0.12005913
2.59800000,0.02479187,-0.11856399
2.59850000,-0.01200948,-0.11706792
2.59900000,-0.00015497,-0.11557090
2.59950000,0.01803101,-0.11407296
2.60000000,0.01571259,-0.11257410
2.60050000,0.00837070,-0.11107431
2.60100000,0.00448472,-0.10957360
2.60150000,0.00683029,-0.10807199
2.60200000,-0.00578457,-0.10656946
2.60250000,0.03195128,-0.10506604
2.60300000,0.00764654,-0.10356171
2.60350000,0.00512593,-0.10205650
2.60400000,-0.00594749,-0.10055039
2.60450000,0.01196921,-0.09904341
2.60500000,0.01880728,-0.09753555
2.60550000,0.01682858,-0.09602681
2.60600000,-0.00260220,-0.09451721
2.60650000,-0.00673622,-0.09300674
2.60700000,0.02490665,-0.09149541
2.60750000,0.00616389,-0.08998323
2.60800000,0.00826441,-0.08847021
2.60850000,0.01591672,-0.08695634
2.60900000,0.00021603,-0.08544163
2.60950000,0.00747902,-0.08392609
2.61000000,0.00118277,-0.08240972
2.61050000,0.02480012,-0.08089252
2.61100000,0.02618692,-0.07937451
2.61150000,-0.03682260,-0.07785569
2.61200000,0.01220031,-0.07633606
2.61250000,0.04672964,-0.07481562
2.61300000,-0.00319331,-0.07329439
2.61350000,-0.00645628,-0.07177236
2.61400000,0.00970939,-0.07024954
2.61450000,0.00950604,-0.06872595
2.61500000,0.02244662,-0.06720157
2.61550000,0.01323313,-0.06567642
2.61600000,-0.02280679,-0.06415051
2.61650000,0.01870341,-0.06262383
2.61700000,0.04232127,-0.06109640
2.61750000,-0.02537793,-0.05956821
2.61800000,0.00446780,-0.05803928
2.61850000,0.03021384,-0.05650960
2.61900000,-0.00253461,-0.05497919
2.61950000,0.00276957,-0.05344805
2.62000000,0.02833870,-0.05191618
2.62050000,-0.00020906,-0.05038360
2.62100000,-0.00230033,-0.04885029
2.62150000,0.00693176,-0.04731628
2.62200000,0.02370390,-0.04578156
2.62250000,0.01892925,-0.04424615
2.62300000,-0.02302806,-0.04271004
2.62350000,0.01288417,-0.04117324
2.62400000,0.03997118,-0.03963576
2.62450000,-0.00300727,-0.03809760
2.62500000,-0.01285643,-0.03655876
2.62550000,0.01606849,-0.03501926
2.62600000,0.01243253,-0.03347910
2.62650000,0.01551122,-0.03193828
2.62700000,0.02214630,-0.03039681
2.62750000,-0.02213417,-0.02885470
2.62800000,0.01176251,-0.02731194
2.62850000,0.03239077,-0.02576855
2.62900000,-0.00797182,-0.02422453
2.62950000,0.00862071,-0.02267989
2.63000000,0.02072528,-0.02113463
2.63050000,-0.00679263,-0.01958875
2.63100000,0.01210425,-0.01804227
2.63150000,0.01914590,-0.01649519
2.63200000,0.01121350,-0.01494751
2.63250000,-0.01587900,-0.01339924
2.63300000,0.02545504,-0.01185039
2.63350000,0.00953820,-0.01030095
2.63400000,0.01057687,-0.00875094
2.63450000,0.01283988,-0.00720037
2.63500000,-0.00184060,-0.00564923
2.63550000,-0.00003415,-0.00409753
2.63600000,0.02127741,-0.00254528
2.63650000,0.01871188,-0.00099249
2.63700000,0.00097590,0.00056084
2.63750000,-0.00954023,0.00211471
2.63800000,0.02697950,0.00366911
2.63850000,0.00855122,0.00522403
2.63900000,0.01839941,0.00677947
2.63950000,-0.01533265,0.00833542
2.64000000,0.01744690,0.00989187
2.64050000,0.01718803,0.01144883
2.64100000,-0.00194843,0.01300628
2.64150000,0.01950225,0.01456421
2.64200000,0.01315596,0.01612264
2.64250000,-0.01312702,0.01768153
2.64300000,0.01871306,0.01924090
2.64350000,0.02186458,0.02080074
2.64400000,0.00004498,0.02236103
2.64450000,-0.00292825,0.02392178
2.64500000,0.01670664,0.02548298
2.64550000,0.02382242,0.02704462
2.64600000,-0.00851304,0.02860669
2.64650000,0.00367045,0.03016920
2.64700000,0.03098645,0.03173213
2.64750000,0.00288200,0.03329548
2.64800000,-0.01247428,0.03485924
2.64850000,0.02269381,0.03642341
2.64900000,0.02432131,0.03798798
2.64950000,-0.01855361,0.03955294
2.65000000,0.02628018,0.04111829
2.65050000,0.00979517,0.04268403
2.65100000,-0.00169959,0.04425014
2.65150000,0.02105074,0.04581662
2.65200000,-0.00049216,0.04738347
2.65250000,0.00628072,0.04895067
2.65300000,0.02355392,0.05051823
2.65350000,-0.01188476,0.05208614
2.65400000,0.02330550,0.05365439
2.65450000,0.01732909,0.05522297
2.65500000,-0.01470512,0.05679188
2.65550000,0.00432208,0.05836111
2.65600000,0.04597312,0.05993066
2.65650000,-0.00373972,0.06150051
2.65700000,0.00077248,0.06307068
2.65750000,-0.01239282,0.06464114
2.65800000,0.02320691,0.06621189
2.65850000,0.04735204,0.06778293
2.65900000,-0.01848035,0.06935424
2.65950000,-0.02066337,0.07092583
2.66000000,0.03059541,0.07249769
2.66050000,0.03493661,0.07406981
2.66100000,-0.01412428,0.07564218
2.66150000,-0.00064959,0.07721480
2.66200000,0.02125469,0.07878766
2.66250000,0.00240838,0.08036076
2.66300000,0.02032101,0.08193408
2.66350000,0.00213562,0.08350763
2.66400000,-0.00524384,0.08508140
2.66450000,0.03592966,0.08665538
2.66500000,0.00797662,0.08822956
2.66550000,-0.01683129,0.08980394
2.66600000,0.01864252,0.09137851
2.66650000,0.02515195,0.09295327
2.66700000,-0.01764488,0.09452820
2.66750000,0.02278151,0.09610331
2.66800000,0.02863996,0.09767858
2.66850000,-0.00846199,0.09925402
2.66900000,-0.01388668,0.10082960
2.66950000,0.03607326,0.10240534
2.67000000,0.01560066,0.10398121
2.67050000,-0.00225119,0.10555722
2.67100000,-0.00213447,0.10713335
2.67150000,0.01455450,0.10870961
2.67200000,0.03085003,0.11028598
2.67250000,-0.00865611,0.11186245
2.67300000,-0.01063161,0.11343903
2.67350000,0.03616385,0.11501571
2.67400000,0.01183522,0.11659247
2.67450000,0.00265391,0.11816931
2.67500000,-0.00996768,0.11974623
2.67550000,0.01007038,0.12132322
2.67600000,0.04024854,0.12290027
2.67650000,0.00814900,0.12447738
2.67700000,-0.04035524,0.12605454
2.67750000,0.04063657,0.12763173
2.67800000,0.04642005,0.12920897
2.67850000,-0.04726003,0.13078623
2.67900000,-0.00137518,0.13236351
2.67950000,0.05190357,0.13394081
2.68000000,0.01742350,0.13551812
2.68050000,-0.02059585,0.13709543
2.68100000,-0.00014746,0.13867274
2.68150000,0.03965394,0.14025004
2.68200000,-0.00435726,0.14182732
2.68250000,0.00475367,0.14340457
2.68300000,0.02065642,0.14498179
2.68350000,-0.00310529,0.14655898
2.68400000,0.01523581,0.14813612
2.68450000,0.00022843,0.14971321
2.68500000,0.01512261,0.15129024
2.68550000,0.00982176,0.15286721
2.68600000,0.02322457,0.15444410
2.68650000,-0.02196222,0.15602092
2.68700000,0.00704317,0.15759765
2.68750000,0.04960701,0.15917429
2.68800000,0.00094695,0.16075082
2.68850000,-0.02330735,0.16232726
2.68900000,0.02029978,0.16390358
2.68950000,0.00889959,0.16547978
2.69000000,0.03493269,0.16705585
2.69050000,0.00967305,0.16863179
2.69100000,-0.05452766,0.17020759
2.69150000,0.04275082,0.17178324
2.69200000,0.05544334,0.17335874
2.69250000,-0.02148704,0.17493407
2.69300000,-0.02646777,0.17650924
2.69350000,0.02759478,0.17808424
2.69400000,0.03913728,0.17965905
2.69450000,-0.00312572,0.18123367
2.69500000,-0.01374506,0.18280809
2.69550000,0.01797761,0.18438232
2.69600000,0.02767702,0.18595633
2.69650000,-0.00768107,0.18753012
2.69700000,0.00787429,0.18910369
2.69750000,0.01986078,0.19067703
2.69800000,0.01348647,0.19225013
2.69850000,-0.01867487,0.19382299
2.69900000,0.01783367,0.19539559
2.69950000,0.03328985,0.19696793
2.70000000,-0.01683293,0.19854001
2.70050000,0.02714146,0.20011181
2.70100000,0.00789687,0.20168333
2.70150000,-0.02096058,0.20325456
2.70200000,0.02381641,0.20482550
2.70250000,0.04059497,0.20639613
